25452	411	32	pøðȯ̝͉	
25453	411	33	pøðȯ̝͉	
25454	411	34	pœy͉ðə͉	
25455	411	35	pøːðȯ̝͉	
25456	411	36	pøːðò̝͉	
25457	411	37	pa̠ːdzu͉	
25458	411	38	pa̠ːdzò̝͉	
25459	411	39	pa̠ːdzo̝͉	
25460	411	40	pa̠ːò̝͉dzu͉	
25461	411	41	paːdzu͉	
25462	411	42	pa̠ò̝͉dzu͉	
25463	411	43	paːdzu͉	
25464	411	44	pɔːdzo̝͉	
25465	411	45	pøːdzò̝͉	
25466	411	46	pøːdz	
25467	411	47	pøːdʒ	
25468	411	48	peːdʒ	
25469	411	49	pøːdʒ	
25470	411	50	púːsŭ	
25471	411	51	pøːdʒò̝͉	
25472	411	52	pøːdʒ	
25473	411	53	pøːsu	
25474	411	54	puə͉dʒ	
25475	411	55	pýːədʒ	
25476	411	56	pỹːə͉s	
25477	411	57	pus	
25478	411	58	pỹːs	
25479	411	59	pỹːə͉s	
25480	411	60	pỹːə͉s	
25481	411	61	pø̞s	
25482	411	62	pỹːə͉s	
25483	412	1	nɒ̝ː	
25484	412	2	nɑː	
25485	412	3	nɔː	
25486	412	4	nɒ̝ː	
25487	412	5	nɑː	
25488	412	6	nɒ̝ː	
25489	412	7	nɒ̝ː	
25490	412	8	nɑː	
25491	412	9	na̠	
25492	412	10	na̠ː	
25493	412	11	na̠ː	
25494	412	12	na̠ː	
25495	412	13	nɒ̝ː	
25496	412	14	nɒ̝ː	
25497	412	15	na̠ː	
25498	412	16	nɑː	
25499	412	17	nɒ̝ː	
25500	412	18	naː	
25501	412	19	naː	
25502	412	20	na̠ː	
25503	412	21	na̠ː	
25504	412	22	na̠ː	
25505	412	23	nɑː	
25506	412	24	nɑː	
25507	412	25	nɑː	
25508	412	26	na̠ː	
25509	412	27	nɑː	
25510	412	28	na̠ː	
25511	412	29	na̠ː	
25512	412	30	nă	
25513	412	31	na̠ː	
25514	412	32	nɔ̆	
25515	412	33	nă̠͜o͉	
25516	412	34	na̠͜o͉	
25517	412	35	nă̠͜o͉	
25518	412	36	nɔ͜o͉	
25519	412	37	nɔː	
25520	412	38	nɑː	
25521	412	39	nɒ̝ː	
25522	412	40	nɑː	
25523	412	41	naː	
25524	412	42	na̠ː	
25525	412	43	nɒ̝	
25526	412	44	nɑː	
25527	412	45	na̠ː	
25528	412	46	na̠ː	
25529	412	47	nɑː	
25530	412	48	nɒ̝	
25531	412	49	nɑː	
25532	412	50	neː	
25533	412	51	nĕ	
25534	412	52	na̠ː	
25535	412	53	na̠ː	
25536	412	54	na̠	
25537	412	55	nɑ	
25538	412	56	nɛː	
25539	412	57	nɛː	
25540	412	58	naː	
25541	412	59	nɛː	
25542	412	60	næː	
25543	412	61	næː	
25544	412	62	næː	
25545	413	1	ɛi͉ dɛ̃	
25546	413	2	æː dɛ̃	
25547	413	3	ɛ̆ de̞ː	
25548	413	4	ĕ̞ dæ̆	
25549	413	5	ɛ̆ dæ̆	
25550	413	6	e̞i͉ dæ̆	
25551	413	7	e dã̠	
25552	413	8	a̠ɛ͉ dæ̆	
25553	413	9	a̠ːɛ dẽ̞	
25554	413	10	a̠ɛ͉ dɛ̆	
25555	413	11	a̠͜ɛ dɛ̃	
25556	413	12	a̠͜ɛ dɛ̃	
25557	413	13	i dœ̃	
25558	413	14	ĭ dɛ̃ː	
25559	413	15	ă̠ le dɛ̃	
25560	413	16	ĭ dɛ̃	
25561	413	17	ĕ̞ dɛ̃	
25562	413	18	ɛ̆ dɛ͉ɛ̃	
25563	413	19	ɛ̃ lɛ̆ dɛ̃	
25564	413	20	i dɛ̃	
25565	413	21	i dɛ̃	
25566	413	22	i dɛ̃	
25567	413	23	i dɛ̃	
25568	413	24	dɛ̃	
25569	413	25	ĭ dæ̃	
25570	413	26	ĭ dɛ̃	
25571	413	27	ĭ dɛ̃	
25572	413	28	i dæ̃	
25573	413	29	i dɛ̃ĩ͉	
25574	413	30	eiɡ͉͉ dɛ̃ːs͉	
25575	413	31	ĭ dɛ̆n	
25576	413	32	e dã̠	
25577	413	33	e dã̠	
25578	413	34	e dɛ̃	
25579	413	35	e dã̠	
25580	413	36	eː dã̠	
25581	413	37	ĕ dɛ̃	
25582	413	38	i dɛ̃	
25583	413	39	ĭ dɛ̃	
25584	413	40	a̠͉e dã	
25585	413	41	a̠͜e dã	
25586	413	42	a̠ɛ dã̠	
25587	413	43	ɛ̃ĩ͉ dæ̃	
25588	413	44	ɛː dæː	
25589	413	45	a̠e dɛ̃	
25590	413	46	a̠ɛ dɛ̆	
25591	413	47	ɛ dɛ̆	
25592	413	48	ɛ dæ̆	
25593	413	49	e̞ dæ̆	
25594	413	50	dæ̆	
25595	413	51	ɛ̆ dɛ̆	
25596	413	52	ɛ̆ dă̠	
25597	413	53	ɔ̆ dɔ̆	
25598	413	54	e̞ dã̠	
25599	413	55	ɛ dɔ	
25600	413	56	ɛ dɔ̆	
25601	413	57	ɛ dɔ	
25602	413	58	ɛ dɔ̆	
25603	413	59	e dɒ̝̃	
25604	413	60	e̞ dɑ̃	
25605	413	61	eː dã̠	
25606	413	62	e̞ dɑ̃ 	
25607	414	1	ku	
25608	414	2	kuː	
25609	414	3	kŭ	
25610	414	4	kuː	
25611	414	5	kʊː	
25612	414	6	kŭ	
25613	414	7	kuː	
25614	414	8	ku	
25615	414	9	kuː	
25616	414	10	kuː	
25617	414	11	kuː	
25618	414	12	kuː	
25619	414	13	kuː	
25620	414	14	kuː	
25621	414	15	kuː	
25622	414	16	kŭ	
25623	414	17	kuː	
25624	414	18	kŭ	
25625	414	19	kŭ	
25626	414	20	kuː	
25627	414	21	kŭ	
25628	414	22	ku	
25629	414	23	kŭ	
25630	414	24	ku	
25631	414	25	kŭ	
25632	414	26	kŏu͉	
25633	414	27	kŏ̝	
25634	414	28	kŏu͉	
25635	414	29	koː	
25636	414	30	kuː	
25637	414	31	koːu͉	
25638	414	32	kŭ	
25639	414	33	kŭ	
25640	414	34	ku	
25641	414	35	kuː	
25642	414	36	kuː	
25643	414	37	ku	
25644	414	38	kuː	
25645	414	39	kuː	
25646	414	40	kuː	
25647	414	41	kŭ	
25648	414	42	kuː	
25649	414	43	ku	
25650	414	44	kuː	
25651	414	45	kuː	
25652	414	46	kuː	
25653	414	47	kuː	
25654	414	48	kuː	
25655	414	49	kŭ	
25656	414	50	kuː	
25657	414	51	kuː	
25658	414	52	kuː	
25659	414	53	kuː	
25660	414	54	kə	
25661	414	55	ká̠ŭ	
25662	414	56	ka̠ːɛ͉	
25663	414	57	ko	
25664	414	58	kŏŋ͉	
25665	414	59	ko̞	
25666	414	60	ko̞ː	
25667	414	61	kɔ	
25668	414	62	kŏ	
25669	415	1	ka̠ò̝͉	
25670	415	2	tʲøː	
25671	415	3	kʲøːr	
25672	415	4	cøːr͉	
25673	415	5	tʲœːr	tʲœː
25674	415	6	tʲøː	
25675	415	7	køːr	
25676	415	8	kœː	
25677	415	9	tʲœː	
25678	415	10	tʲøː	
25679	415	11	kœːr	
25680	415	12	kø̞ː	
25681	415	13	tʲø̞ːr͉	
25682	415	14	tʲœːr	
25683	415	15	tʲœːr͉	tʲœː
25684	415	16	kœːr͉	kœː
25685	415	17	køːrə͉	
25686	415	18	kʲœː	
25687	415	19	kwĕ̞	
25688	415	20	tʲøː	
25689	415	21	tʲœː	
25690	415	22	tʲø	
25691	415	23	tʲø̆	
25692	415	24	kçø̞ː	
25693	415	25	kŭ	
25694	415	26	ko̝ːo͉	
25695	415	27	kỹːr	
25696	415	28	kuːr	
25697	415	29	kj͉uː	
25698	415	30	kuː	
25699	415	31	kuːr	
25700	415	32	kør	kø
25701	415	33	kø̞̆	
25702	415	34	køːr	
25703	415	35	kø	
25704	415	36	ky̞ː 	
25705	415	37	ka̠	
25706	415	38	ka	
25707	415	39	ka̠ː	
25708	415	40	ka̠ː	
25709	415	41	kaːr	
25710	415	42	ka̠ːò̝͉	
25711	415	43	kaːɛ͉	
25712	415	44	tʲœːr	
25713	415	45	kø	
25714	415	46	kœːr	
25715	415	47	køːr	
25716	415	48	keːr	
25717	415	49	kø̞ːr	
25718	415	50	kwøː	
25719	415	51	kø̞ːr	
25720	415	52	kw͉øː	
25721	415	53	kh͉ø	
25722	415	54	kø̞r	
25723	415	55	kœyr	
25724	415	56	køːr	
25725	415	57	kœːr	
25726	415	58	tʲy̞ːă̠	
25727	415	59	tʲø̞ẅ͉ə͉	
25728	415	60	tʲø̞ːə͉	
25729	415	61	tsœ̆ẅ͉ɛ͉̈	
25730	415	62	tʲỹːə͉r	
25731	416	1	kŭsɛ͉	
25732	416	2	kwɛ̆́sɛ	
25733	416	3	kỹːsa̠͉	
25734	416	4	kwɔ̈sɛ͉	
25735	416	5	kŭs	
25736	416	6	kwă̠éːʃɛ͉	
25737	416	7	kweːsɛ͉	
25738	416	8	kŭsɛ͉	
25739	416	9	kwɔ̈sə͉	
25740	416	10	kŭsə͉	
25741	416	11	kŭsə͉	
25742	416	12	kŭsə͉	
25743	416	13	kwĭsə͉	
25744	416	14	kuːse̞͉	
25745	416	15	kŭsə͉	
25746	416	16	kwĭʃ	
25747	416	17	kŭsa̠͉	
25748	416	18	kuːsə͉	
25749	416	19	kŭʃ̟ə͉	
25750	416	20	kŭʃ̟	
25751	416	21	kŭs	
25752	416	22	kuːʃ̟	
25753	416	23	kuːʃ̟	
25754	416	24	kuːʃə͉	
25755	416	25	kuːʃə͉	
25756	416	26	kŏ̞u͉ʃ	
25757	416	27	kŏu͉ʃɛ͉	
25758	416	28	kŏu͉ʃe̝͉	
25759	416	29	koːʃ	
25760	416	30	kuːʃ	
25761	416	31	kŏu͉ʃe͉	
25762	416	32	kweʃɛ͉	
25763	416	33	kweːsɛ͉	
25764	416	34	kweːs	
25765	416	35	kweːs	
25766	416	36	kweːsɛ͉	
25767	416	37	kyʃ̟	
25768	416	38	kyʃ̟	
25769	416	39	ky̆́ʃ	
25770	416	40	ky̆́s	
25771	416	41	ky̆́ʃ̟	
25772	416	42	ky̆́s	
25773	416	43	kŭs	
25774	416	44	kŭʃ	
25775	416	45	kwɛ̆s	
25776	416	46	kuːs	
25777	416	47	kuːs	
25778	416	48	kuːə͉s	
25779	416	49	kuːe͉s	
25780	416	50	kỹːs	
25781	416	51	kúːsa̠	
25782	416	52	kuːs	
25783	416	53	kœ̆s	
25784	416	54	kuːə͉s	
25785	416	55	kœyʃ	
25786	416	56	kɛ̆ʃ	
25787	416	57	køʃ	
25788	416	58	tʲœ̆ʃ	
25789	416	59	tʲœ̆ʃ	
25790	416	60	tʲœ̆ʃ	
25791	416	61	tʃœ̆ʃ	
25792	416	62	tʲœ̆ʃ	
25793	417	1	kúːta̠	
25794	417	2	kuːta̠	
25795	417	3	kỹːta̠͉	
25796	417	4	kúːtă̠	
25797	417	5	kó̞̱̇ʊːta̠͉	
25798	417	6	kuːta̠͉	
25799	417	7	kuːta̠͉	
25800	417	8	kuːta̠͉	
25801	417	9	kuːta̠	
25802	417	10	kuːta̠͉	
25803	417	11	kʊːta̠	
25804	417	12	kuːta̠͉	
25805	417	13	kúːhă	
25806	417	14	kuːta̠͉	
25807	417	15	kŭta̠	
25808	417	16	kuːθa̠	
25809	417	17	kuːta̠͉	
25810	417	18	kʊːta̠	
25811	417	19	kʊ̆ta̠͉	
25812	417	20	kŭta̠	
25813	417	21	kŭtɐ͉	
25814	417	22	kuta̠	
25815	417	23	kŭta̠͉	
25816	417	24	kuːta̠	
25817	417	25	kʊːta̠͉	
25818	417	26	kŏ̞u͉ta̠	
25819	417	27	ko̝ːu͉ha̠	
25820	417	28	kŏu͉ta̠͉	
25821	417	29	ko̝ːta̠	
25822	417	30	kuːθa̠	
25823	417	31	koːu͉θa̠	
25824	417	32	kuːta̠͉	
25825	417	33	kuːta̠͉	
25826	417	34	kʏːtò̝͉	
25827	417	35	kỹːta̠͉	
25828	417	36	kỹːta̠͉	
25829	417	37	kuːθa̠	
25830	417	38	kuːθa̠	
25831	417	39	kuːθa̠͉	
25832	417	40	kuːθa̠	
25833	417	41	kuːsa̠	
25834	417	42	kúːθă̠	
25835	417	43	kuːθa͉	
25836	417	44	kúːta̠	
25837	417	45	kuːta̠	
25838	417	46	kuːta̠	
25839	417	47	kuːta̠	
25840	417	48	kuːt	
25841	417	49	kuːt	
25842	417	50	kuːta̠	
25843	417	51	kúːtă̠	
25844	417	52	kuːtă̠	
25845	417	53	kuːtɛ͉	
25846	417	54	køt	
25847	417	55	kɔut	
25848	417	56	kot	
25849	417	57	kot	
25850	417	58	koːt	
25851	417	59	ko̞ːt	
25852	417	60	koːt	
25853	417	61	kɔːt	
25854	417	62	ko̞ːt	
25855	418	1	a̠ ɔ̃ ʒœ	
25856	418	2	a̠ ɔ̃ ʒœ	
25857	418	3	a̠ ɔ̃ ʒe̞ːe͉	
25858	418	4	ă̠ ɔ̃ ʒœ̆	
25859	418	5	a̠n ŭn wə	a̠ ŭn wə
25860	418	6	a̠ ɔ̃ ʒɥɛ̆	
25861	418	7	a̠ n u͜ɛ́ 	
25862	418	8	ă̠ ɔ̃ ʒœ̆	
25863	418	9	a̠ ɔ̃ ʒœ̆	
25864	418	10	ɛ̆n ɔ̃ ʒœ̆	
25865	418	11	a̠ ɔ̃ ʒə	
25866	418	12	ă̠n ɔ̃ ʒœ̆	
25867	418	13	ă œ͉ɔ̃ ʒĕ̞	
25868	418	14	ă̠ ɔ̃ ʒĕ̞	
25869	418	15	ɛ̆n n ɥɛ̆	
25870	418	16	ã̠n ŭn wĭ	
25871	418	17	a̠r ɔ̃ ʒɛ̆	
25872	418	18	a̠ ɔ̃n ɥĕ̞	
25873	418	19	ɛ̃ vːŭn wɑ̆	
25874	418	20	a̠n ʊ̃ ʒɥʲe̞i͉	
25875	418	21	ă̠ ɔ̃ ʒɥwæi͉	
25876	418	22	ɛ̃n ɔ̃ ʒwa̠ːi͉	
25877	418	23	a̠ ɔ̃ ʒ̟wæi	
25878	418	24	a̠ õ̞n wĕ̞	
25879	418	25	a̠ ũɲ ɥɛ̈	
25880	418	26	ă̠ ũ ʒwĕ	
25881	418	27	pŏ̞ ʊ̆ɲ ɥɛ̆	
25882	418	28	a̠ ʊ̆n ɥʲɛ̆s	
25883	418	29	a̠ ŭn ɥɛ̈	
25884	418	30	ɛ̆n ʉ̆n ɥʲɛ̆l	
25885	418	31	ɛ̆n ŭn wɛ̆s	
25886	418	32	a̠ n u͜ɛ̆ 	
25887	418	33	a̠ ɲ ɥɛ̆	
25888	418	34	a̠ ɔ̃ɲ ɥɛ̆	
25889	418	35	a̠ ɔ̃ɲ ɥɛ̆	
25890	418	36	ă̠ ɲ ɥɛ̆	
25891	418	37	a̠ ŭɲ ɛ	
25892	418	38	a̠ uɲ ɛ	
25893	418	39	a̠ ɔ̃ɲ æ	
25894	418	40	a̠ ɔ̃ɲ ɛ	
25895	418	41	a̠n ɔ̃ŋ͉ ʒ̟ɛ̆	
25896	418	42	a̠n ɔ̃ ʒœ̆	
25897	418	43	a̠ ɔ̃ ʒœ̆	
25898	418	44	ă̠ ɔ̃ ʒœ̆	
25899	418	45	a̠ ɛn ỹː	
25900	418	46	ă̠ ɛn uː	
25901	418	47	ă̠ ɛ̆n uː	
25902	418	48	ă̠ ɛ̆n uːə͉	
25903	418	49	ă̠ ɛ͉nː uːə͉	
25904	418	50	ă̠ ɛn ʏːʎu	
25905	418	51	a̠r ɛ̆n y̆́	
25906	418	52	ă̠ nː øːʎ	
25907	418	53	ɔ̆n ɛ̆n ǿːʎu	
25908	418	54	a̠d ɛn ʊə͉	
25909	418	55	ɔd ɔn œdʲ	
25910	418	56	ɔd ɛn ɛj	
25911	418	57	ɔn ɛ̃n œ̆j	
25912	418	58	ɔn ɛn œ̆j	
25913	418	59	ɒ̝̃n ĩn œ̆j	
25914	418	60	ã̠n ĩn œ̆j	
25915	418	61	ã̠n ĩn œ̆j	
25916	418	62	ɑ̃n ĩn ø̞ːj 	
25917	419	1	ɛi͉ ʒœ	
25918	419	2	æː ʒœ	
25919	419	3	ĕ ʒe̞ː	
25920	419	4	ĕ̞ ʒœ̆	
25921	419	5	ɛ̆z wə	
25922	419	6	e̞i͉ ʒɥɛ̆	
25923	419	7	eʒ u͜ɛ́	
25924	419	8	a̠ːò̝͉ ʒœ̆	
25925	419	9	a̠ɛ͉ ʒœ̆	
25926	419	10	a̠ɛ͉ ʒœ̆	
25927	419	11	a̠͜ɛ ʒə	
25928	419	12	a̠͜e̞ ʒœ̆	
25929	419	13	i ʒĕ̞	
25930	419	14	ĭ ʒĕ̞	
25931	419	15	ez ɥɛ̆	
25932	419	16	ĭʒ wĭ	
25933	419	17	ĕ̞ ʒɛ̆	
25934	419	18	ĕ̞z ɥĕ̞	
25935	419	19	ĕ̞z wɑ̆	
25936	419	20	iz we̞i͉	
25937	419	21	i ʒɥæi͉	
25938	419	22	i ʒwa̠ːi͉	
25939	419	23	i ʒ̟wæi	
25940	419	24	y̞ʒ wĕ̞	
25941	419	25	i ʒwe̞ː	
25942	419	26	i ʒɥʲĕ̝	
25943	419	27	ĭʒ ɥɛ̆s	
25944	419	28	iːʒ wɛ̆s	
25945	419	29	iʒ ɥʲe̞ː	
25946	419	30	ei͉ʒ wɛ̆s	
25947	419	31	iʒ̟ wɛ̆s	
25948	419	32	eʒ wɛ̆	
25949	419	33	eʒ wɛ̆	
25950	419	34	eːz ɥe̞ː	
25951	419	35	eːʒ wɛ̆	
25952	419	36	eːʒ wɛ̆	
25953	419	37	eʒ̟ jɛ	
25954	419	38	iʒ jɛ	
25955	419	39	iʒ ɛ	
25956	419	40	a̠ɛʒ jɛ	
25957	419	41	ei͉ ʒj͉ɛ̆	
25958	419	42	a̠ɛ ʒœ̆	
25959	419	43	ɛ̃ĩ͉ ʒœ̆	
25960	419	44	ɛː ʒœ̆	
25961	419	45	a̠ez ỹː	
25962	419	46	a̠ɛz uː	
25963	419	47	ɛz uː	
25964	419	48	ɛz uːɛ͉̈	
25965	419	49	e̞z uːɛ͉̈	
25966	419	50	ɛz ʏːʎu	
25967	419	51	ɛ̆z y̆́	
25968	419	52	ɛ̆z øːʎ	
25969	419	53	ɔ̆z øːʎa̠	
25970	419	54	e̞z ʊə͉	
25971	419	55	ɛz œdʲ	
25972	419	56	ɛz ɛːj	
25973	419	57	ɛz œ̆j	
25974	419	58	ɛz œ̆j	
25975	419	59	ez œ̆j	
25976	419	60	e̞z œ̆j	
25977	419	61	ez œ̆j	
25978	419	62	e̞z ø̞ːj	
25979	420	1	lɛ̃ːĩ͉ɡa̠	
25980	420	2	lɛ̃ɡa̠	
25981	420	3	lɛːɡa̠͉	
25982	420	4	lɛ̃ːɡa̠͉	
25983	420	5	la͉ɛ̃ŋ͉ɡă̠	
25984	420	6	læːɡa̠͉	
25985	420	7	lã̠ŋ͉ɡa̠	
25986	420	8	læːɡa̠	
25987	420	9	lẽ̞ɡa̠͉	
25988	420	10	lɛːɡa̠	
25989	420	11	lɛ̃́ːɡa̠	
25990	420	12	lɛ̃ːɡa̠͉	
25991	420	13	lœ̃wa̠	
25992	420	14	lɛ̃́ːwa̠	
25993	420	15	lɛ̃wa̠	
25994	420	16	lɛ̃ːwă̠	
25995	420	17	lɛ̃ːwa̠	
25996	420	18	lɛ̃ːwa̠	
25997	420	19	lɛ̃ːwă̠	
25998	420	20	læ̃wa̠͉	
25999	420	21	lɛ̃vːwɐ	
26000	420	22	lɛ̃wa̠	
26001	420	23	lɛ̃ːwa̠	
26002	420	24	lɛ̃ːwa̠	
26003	420	25	æ̃wa̠	
26004	420	26	o̝͉ɛ̃wa̠	
26005	420	27	lẽĩŋ͉wa̠͉	
26006	420	28	lɛ̃ːwa̠	
26007	420	29	lɛ̃ːwa̠	
26008	420	30	lẽ̞ŋ͉wă̠	
26009	420	31	lɛ̆ŋ͉wa̠	
26010	420	32	lãɡa̠	
26011	420	33	lã̠ɡa̠͉	
26012	420	34	lɛ̃ɡȯ̝͉	
26013	420	35	lã̠ːɡa̠	
26014	420	36	lã̠ɡa̠͉	
26015	420	37	lɛ̃ːvːɥa̠	
26016	420	38	lɛ̃ːwa̠	
26017	420	39	lɛ̃́vɥa̠	
26018	420	40	lãvːɥa̠	
26019	420	41	lã̠ŋ͉wă̠	
26020	420	42	lã̠wa̠	
26021	420	43	lãvwă̠	
26022	420	44	læːɡa̠	
26023	420	45	lɛ̃vwa̠	
26024	420	46	lɛ̆ɡă̠	
26025	420	47	lɛ̆ɡă̠	
26026	420	48	læ̆ɡ	
26027	420	49	læ̆ɡ	
26028	420	50	lɛ̃ɡă̠	
26029	420	51	lɛ̃́ɡă̠	
26030	420	52	lắ̠ɡa̠	
26031	420	53	lɔ̆ɡɛ̆	
26032	420	54	lă̠ŋ	
26033	420	55	lɔɡ	
26034	420	56	lɔ̆ɡ	
26035	420	57	lɔ̆ɡ	
26036	420	58	lɔ̆ɡ	
26037	420	59	lɒ̝̃ɡ	
26038	420	60	lɑ̃ɡ	
26039	420	61	lɑ̃ɡ	
26040	420	62	lɑ̃ɡ	
26041	421	1	tiːta̠͉	
26042	421	2	tiːta̠	
26043	421	3	teːta̠͉	
26044	421	4	teːta̠͉	
26045	421	5	teːi͉ta̠	
26046	421	6	té̞i͉tă̠	
26047	421	7	teːta̠͉	
26048	421	8	teːta̠͉	
26049	421	9	teːta̠	
26050	421	10	tiːta̠	
26051	421	11	te̝ːta̠͉	
26052	421	12	tɪːta̠͉	
26053	421	13	téi͉hă	
26054	421	14	téi͉tă̠	
26055	421	15	teːta̠	
26056	421	16	tíːθa̠	
26057	421	17	tĭta̠	
26058	421	18	tɛita̠	
26059	421	19	tĕ̞ta̠	
26060	421	20	tí̆ta̠	
26061	421	21	tĭtɐ͉	
26062	421	22	tĭta̠	
26063	421	23	tĭta̠	
26064	421	24	tɪːta̠	
26065	421	25	teːta̠	
26066	421	26	tĕi͉ta̠	
26067	421	27	tĕi͉ha̠	
26068	421	28	tei͉ta̠͉	
26069	421	29	teːta̠	
26070	421	30	teːθa̠	
26071	421	31	teːθa̠	
26072	421	32	teːta̠	
26073	421	33	teːta̠͉	
26074	421	34	te̝ːtò̝͉	
26075	421	35	teːta̠͉	
26076	421	36	teːta̠͉	
26077	421	37	tiːθa̠	
26078	421	38	tiːθa̠	
26079	421	39	tíːθa̠	
26080	421	40	tiːθa̠	
26081	421	41	tíːsă̠	
26082	421	42	té̝ːθa̠	
26083	421	43	tiːθa͉	
26084	421	44	tiːta̠	
26085	421	45	tiːta̠	
26086	421	46	teːta̠	
26087	421	47	teːtă̠	
26088	421	48	tiːt	
26089	421	49	teːt	
26090	421	50	teːta̠	
26091	421	51	tĕ̞i͉ta̠	
26092	421	52	teːta̠	
26093	421	53	teːtɛ	
26094	421	54	teːt	
26095	421	55	te̞it	
26096	421	56	teːt	
26097	421	57	teːt	
26098	421	58	teːt	
26099	421	59	te̞ːt	
26100	421	60	teːt	
26101	421	61	te̞ːt	
26102	421	62	teːt	
26103	422	1	a̠͉ɔ̃ʎə͉	
26104	422	2	ɔ̃ŋ͉ɡʎa̠	
26105	422	3	ɔ̃ɡʎə͉	
26106	422	4	ɔ̃ʎə͉	
26107	422	5	ɔ̃ʎu͉	
26108	422	6	a̠͉ɔ̃ŋ͉ɡʎa̠	
26109	422	7	ɔ̃ɡl̠a̠͉	
26110	422	8	-	
26111	422	9	ɔ̃jə͉	
26112	422	10	ɔ̃ŋ͉ʎə͉	
26113	422	11	ɔ̃ʎə͉	
26114	422	12	ɔ̃ũ͉ʎə͉	
26115	422	13	œ͉ɔ̃ʎȯ̝͉	
26116	422	14	ə͉ɔ̃ʎe̞͉	
26117	422	15	ɔ̃ʟa̠	
26118	422	16	ó̞̀̃da̠	
26119	422	17	ɔ̃ɡla̠	
26120	422	18	ɔ̃ða̠	
26121	422	19	ɔ̃ðə͉	
26122	422	20	ɔ̃ja̠	
26123	422	21	ɔ̃dɐ͉	
26124	422	22	ɔ̃lʲa̠͉	
26125	422	23	õ̞jɛ͉̈	
26126	422	24	ɔ̃bvă̠	
26127	422	25	ɔ̃lːa̠͉	
26128	422	26	ɔ̃lːa̠͉	
26129	422	27	õ̝m͉bla̠	
26130	422	28	ɔ̃ʎa̠	
26131	422	29	ɔ̃ʎa̠	
26132	422	30	ɔ̃ʎe̝͉	
26133	422	31	ɔ̃ʟa̠	
26134	422	32	õɡʎa̠͉	
26135	422	33	õ̞ɡʎa̠͉	
26136	422	34	ɔ̃ɡʎò̝͉	
26137	422	35	ɔ̃ɡʎa̠͉	
26138	422	36	õɡʎa̠͉	
26139	422	37	ɔ̃jə͉	
26140	422	38	ɔ̃ʎə͉	
26141	422	39	ɔ̃ʎə͉	
26142	422	40	a̠͉ɔ̃ʎə͉	
26143	422	41	ɔ̃ŋ͉jə͉	
26144	422	42	ɔ̃ʎə͉	
26145	422	43	ɔ̃ʎə͉	
26146	422	44	ɔ̃ʎə͉	
26147	422	45	ɔ̃ʎa̠͉	
26148	422	46	ɔ̃ʎ	
26149	422	47	ɔ̃ʎa̠	
26150	422	48	ɔ̃j	
26151	422	49	ɒ̝̃jə͉	
26152	422	50	ɔ̃ɡʎa̠	
26153	422	51	ɔ̃ʎ	
26154	422	52	ɔ̃ʎ	
26155	422	53	ʏ́ɡʎɛ	
26156	422	54	ɔ̃j	
26157	422	55	ɔ̃dʲ	
26158	422	56	ã̠õ͉j	
26159	422	57	ɔ̃j	
26160	422	58	ɔ̃j	
26161	422	59	ʊ̃jə͉	
26162	422	60	ʊ̃j	
26163	422	61	ʊ̃j	
26164	422	62	ʊ̃j 	
26165	423	1	ɔ̆rŏ̞ʎ	
26166	423	2	ɔ̆rɔ̆ʎə͉	
26167	423	3	ɔ̆rĭʎ	
26168	423	4	ɛ̆rəʎə͉	
26169	423	5	ŏ̞rə͉́ʎə͉	
26170	423	6	orə́ʎə͉	
26171	423	7	ó̞̀rɛ͉ʎɛ͉	ó̞̀rʎɛ͉
26172	423	8	ɔ̆rɔ̆jə͉	
26173	423	9	ɔ̆rŏ̞jə͉	
26174	423	10	ŏ̞rŏ̞ʎə͉	
26175	423	11	ɔ̆rŏ̞ʎə͉	
26176	423	12	ŏ̞rŏ̞ʎə͉	
26177	423	13	ŏ̞rŏ̞ʎə͉	
26178	423	14	ɔ̆rŏ̞ʎɛ͉̈	
26179	423	15	ɔ̆rʟə͉	
26180	423	16	ɔ̆rɔ̆də͉	
26181	423	17	ŏ̞rjɛ̆́	
26182	423	18	o̞rœ̆ðə͉	
26183	423	19	œ̆rœ̆ðə͉	
26184	423	20	ŏ̞rɛj	
26185	423	21	o̞rɛ̆d̠ə͉	
26186	423	22	ɔ̆relʲə͉	
26187	423	23	ŏ̞rɛ̆jɛ͉̈	
26188	423	24	buːɲɔ	
26189	423	25	ɔ̈rɛ̆lːi͉	
26190	423	26	ɔ̆rĕ̞lːe̞͉	
26191	423	27	ʉːrɛ̆ʎɛ͉	
26192	423	28	ŏu͉rĕ̞ʎe̝͉	
26193	423	29	o̞rɛ̆ʎə͉	
26194	423	30	ŏ̞u͉ɡrɛ̆ʎe̝͉	
26195	423	31	ŏrɛ̆ʟe͉	
26196	423	32	ŏ̞́rʎɛ́	
26197	423	33	ŏ̞́rə͉́ʎɛ͉	
26198	423	34	ó̞̀rəʎ	
26199	423	35	ɔ̆́rʎɛ́	
26200	423	36	ɔ̆́rʎɛ̆́	
26201	423	37	ŏ̞rŏ̞j	
26202	423	38	ɔ̆rɔ̆ʎə͉	
26203	423	39	ɔ̆rɔ̆ʎə͉	
26204	423	40	ɔ̈rɔ̈ʎə͉	
26205	423	41	ɔ̆rɔ̆jə͉	
26206	423	42	ɔ̆rɔ̆ʎ	
26207	423	43	ɔ̆rɔ̆ʎə͉	
